,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
1063,1.0,0.0,11.012653,0.0,0.0,0.0,188.0,32.0,3.0,220.0,19.977020977597313,73.33333333333333,0.2724139224217816,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1064,1.0,0.0,11.013119,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.7945740893202,72.66666666666667,0.2724023957245899,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1065,1.0,0.0,8.966564,0.0,0.0,0.0,190.0,36.0,3.0,226.0,25.204749556240273,75.33333333333333,0.3345763215430125,5.277777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,adversarial
1066,1.0,0.0,8.78405,0.0,0.0,0.0,188.0,36.0,3.0,224.0,25.50076559218128,74.66666666666667,0.3415281106095707,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1067,1.0,0.0,2.830966,0.0,0.0,0.0,124.0,2.0,2.0,126.0,44.50777579101974,63.0,0.7064726316034879,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1068,1.0,0.0,9.012832000000001,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63154755353256,74.0,0.332858750723413,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1069,1.0,0.0,11.012895,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.794976706851376,72.66666666666667,0.2724079363328171,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1070,1.0,0.0,8.974438000000003,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.959780211306818,74.66666666666667,0.33428277068714485,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1071,1.0,0.0,9.013574,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.85140744392846,74.66666666666667,0.3328313496954704,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1072,1.0,0.0,14.311021,0.0,0.0,0.0,2212.0,2880.0,50.0,5092.0,355.80969380172104,101.84,3.4938108189485573,0.7680555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
1073,1.0,0.0,9.01276,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63174432693204,74.0,0.3328614098234059,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1074,1.0,0.0,9.012611,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.632151548535713,74.0,0.3328669128180502,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1075,1.0,0.0,11.013539,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.79381922559134,72.66666666666667,0.2723920076916239,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1076,1.0,0.0,2.6932869999999998,0.0,0.0,0.0,2141.0,1790.0,31.0,3931.0,1459.5548116483687,126.80645161290323,11.51009899799019,1.1960893854748604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1077,1.0,0.0,10.995282000000003,0.0,0.0,0.0,190.0,32.0,3.0,222.0,20.190478061408516,74.0,0.2728442981271421,5.9375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1078,1.0,0.0,2.9605360000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.559860781966506,63.0,0.6755533457455001,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1079,1.0,0.0,9.115051,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.355321763970384,74.0,0.3291259697833836,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1080,1.0,0.0,9.156251,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.46416115067182,74.66666666666667,0.32764501541078334,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1081,1.0,0.0,11.071854,0.0,0.0,0.0,188.0,32.0,3.0,220.0,19.870204213314228,73.33333333333333,0.27095733018155765,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1082,1.0,0.0,2.251307,0.0,0.0,0.0,186.0,182.0,6.0,368.0,163.46060310743937,61.333333333333336,2.6651185289256416,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1083,1.0,0.0,13.262691,0.0,0.0,0.0,186.0,90.0,4.0,276.0,20.810256380096618,69.0,0.3015979185521249,2.066666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1084,1.0,0.0,12.975693,0.0,0.0,0.0,186.0,30.0,3.0,216.0,16.646509747109462,72.0,0.2312015242654092,6.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1085,1.0,0.0,2.888187,0.0,0.0,0.0,124.0,2.0,2.0,126.0,43.62598405158669,63.0,0.6924759373267728,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1086,1.0,0.0,9.013249,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63040796942368,74.0,0.3328433509381578,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1087,1.0,0.0,11.100483,0.0,0.0,0.0,188.0,32.0,3.0,220.0,19.81895742734798,73.33333333333333,0.27025851037292703,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1088,1.0,0.0,11.087234,0.0,0.0,0.0,186.0,34.0,3.0,220.0,19.842640644185916,73.33333333333333,0.2705814633298079,5.470588235294118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1089,1.0,0.0,11.013849,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.79326210119641,72.66666666666667,0.27238434084215246,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1090,1.0,0.0,9.109755000000003,0.0,0.0,0.0,186.0,188.0,5.0,374.0,41.05489115788513,74.8,0.5488621812551489,0.9893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0,adversarial
1091,1.0,0.0,9.013553,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.629577259932905,74.0,0.33283212513422844,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1092,1.0,0.0,8.93453,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.84741782723881,74.0,0.3357759165843083,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1093,1.0,0.0,8.997452000000003,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.67365205171419,74.0,0.3334277304285701,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1094,1.0,0.0,0.911615,0.0,0.0,0.0,124.0,156.0,4.0,280.0,307.14720578314314,70.0,4.387817225473473,0.7948717948717948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1095,1.0,0.0,8.912631,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.908469788550654,74.0,0.3366009430885224,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1096,1.0,0.0,8.912632,0.0,0.0,0.0,190.0,36.0,3.0,226.0,25.357268200908553,75.33333333333333,0.33660090532179493,5.277777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,adversarial
1097,1.0,0.0,8.882464,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.993064987372872,74.0,0.33774412145098476,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1098,1.0,0.0,3.004317,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.939648845311595,63.0,0.6657087118303429,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1099,1.0,0.0,8.966249000000003,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.98257632595302,74.66666666666667,0.3345880757940136,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1100,1.0,0.0,8.966801,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.75799340255237,74.0,0.3345674784128699,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1101,1.0,0.0,11.012673,0.0,0.0,0.0,188.0,32.0,3.0,220.0,19.976984697538917,73.33333333333333,0.2724134276937125,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1102,1.0,0.0,10.876306,0.0,0.0,0.0,186.0,32.0,3.0,218.0,20.04356994001456,72.66666666666667,0.27582894412864073,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1103,1.0,0.0,80.631989,0.0,0.0,0.0,2461.0,3008.0,57.0,5469.0,67.82667856550084,95.94736842105263,0.7069154650271618,0.8181515957446809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
1104,1.0,0.0,9.013033,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.630998244431147,74.0,0.33285132762744796,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1105,1.0,0.0,9.013067999999999,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858602198496676,62.666666666666664,0.33285003508239375,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1106,1.0,0.0,11.012989,0.0,0.0,0.0,186.0,34.0,3.0,220.0,19.976411490105004,73.33333333333333,0.2724056112287046,5.470588235294118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1107,1.0,0.0,10.94869,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.91105785258328,72.66666666666667,0.27400538329243046,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1108,1.0,0.0,10.948603,0.0,0.0,0.0,188.0,32.0,3.0,220.0,20.09388777728081,73.33333333333333,0.2740075605992838,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1109,1.0,0.0,10.948594,0.0,0.0,0.0,188.0,32.0,3.0,220.0,20.093904294925906,73.33333333333333,0.2740077858398987,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1110,1.0,0.0,9.012669,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63199303114316,74.0,0.33286477069112375,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1111,1.0,0.0,9.013062,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858616084078864,62.666666666666664,0.3328502566608329,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1112,1.0,0.0,9.012908,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63133985168827,74.0,0.33285594394173335,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1113,1.0,0.0,2.956976,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.61109998863704,63.0,0.6763666664863022,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1114,1.0,0.0,9.011174,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.63607960516576,74.0,0.3329199946644022,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1115,1.0,0.0,11.013368,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.794126556018107,72.66666666666667,0.27239623700942345,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1116,1.0,0.0,1.307892,0.0,0.0,0.0,186.0,182.0,6.0,368.0,281.3687980353118,61.333333333333336,4.587534750575736,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1117,1.0,0.0,9.012791,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.6316596046663,74.0,0.332860264927923,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1118,1.0,0.0,9.012853,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.85339547865698,74.66666666666667,0.3328579751605846,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1119,1.0,0.0,10.967139,0.0,0.0,0.0,188.0,32.0,3.0,220.0,20.059926294359908,73.33333333333333,0.27354444946854417,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1120,1.0,0.0,3.004445,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.93786206770302,63.0,0.6656803502810004,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1121,1.0,0.0,8.966244,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.75953141583031,74.0,0.33458826237608524,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1122,1.0,0.0,9.012665,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.853913908927048,74.66666666666667,0.3328649184231301,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1123,1.0,0.0,9.012763,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.631736127977625,74.0,0.3328612990267247,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1124,1.0,0.0,8.966242999999997,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.759534177246824,74.0,0.3345882996925246,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1125,1.0,0.0,9.012477,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.854432360825996,74.66666666666667,0.3328718619753482,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1126,1.0,0.0,10.912371,0.0,0.0,0.0,188.0,32.0,3.0,220.0,20.160604876795336,73.33333333333333,0.2749173392290273,5.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1127,1.0,0.0,46.654125,0.0,0.0,0.0,2145.0,3121.0,49.0,5266.0,112.87319181315692,107.46938775510205,1.0502822633582776,0.68727971803909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
1128,1.0,0.0,34.960693,0.0,0.0,0.0,2214.0,1977.0,36.0,4191.0,119.87748641023792,116.41666666666667,1.0297278718130674,1.1198786039453719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1129,1.0,0.0,10.912703,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.976718875241083,72.66666666666667,0.27490897534735437,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1130,1.0,0.0,8.866522,0.0,0.0,0.0,188.0,36.0,3.0,224.0,25.26357008982778,74.66666666666667,0.3383513851316221,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
1131,1.0,0.0,8.966495,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.966944162685643,62.666666666666664,0.33457889621306874,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1132,1.0,0.0,32.576519,0.0,0.0,0.0,2442.0,1903.0,34.0,4345.0,133.37827777117624,127.79411764705883,1.0436965349182952,1.283236994219653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
1133,1.0,0.0,10.966307,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.879071413922663,72.66666666666667,0.27356520294388986,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
1134,1.0,0.0,198.00538600000002,0.0,0.0,0.0,546.0,379.0,15.0,925.0,4.671590095029031,61.666666666666664,0.07575551505452482,1.4406332453825859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
1135,1.0,0.0,2.861766,0.0,0.0,0.0,186.0,182.0,6.0,368.0,128.59192540550137,61.333333333333336,2.0966074794375222,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1136,1.0,0.0,8.966175,0.0,0.0,0.0,186.0,36.0,3.0,222.0,24.759721955014264,74.0,0.33459083722992244,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,adversarial
1137,1.0,0.0,3.0041889999999998,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.94143577517926,63.0,0.6657370757964962,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
1138,1.0,0.0,9.012875,0.0,0.0,0.0,188.0,36.0,3.0,224.0,24.853334812698503,74.66666666666667,0.3328571626700692,5.222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,adversarial
